era,zero_pred,filter_off_s0,filter_on_s0,c4_random_s0,gaf_s0,filter_off_s1,filter_on_s1,c4_random_s1,gaf_s1,filter_off_s2,filter_on_s2,c4_random_s2,gaf_s2
1073,0.03655979919868295,0.03949515742534341,0.017225840732309917,-0.0385418054442621,-0.006101906429643331,0.02627486381034383,-0.01037960372113726,0.036326525189736475,-0.015525080743362828,0.009510984417565056,0.0010731050735609037,0.013517981800099875,-0.01395940650979821
1074,0.006911802611017195,-0.0029376417667655074,-0.022111028989441516,-0.034315194019591246,-0.0008019926936484556,-0.005799042548434302,-0.0042504796927866585,-0.026784532924134536,-0.015136820865938594,0.0013622453430979513,0.00601747805490954,-0.004074809119106744,-0.01428968558455468
1075,0.04157433287718883,-0.004183728250906263,0.013372057954085548,-0.0035073195497525704,-0.0036611033343853638,-0.029592867154186277,-0.022394660426144002,-0.00012545331440390575,0.009040742775284735,-0.0007541138296972583,0.004224097712697907,0.0024649399326214915,-0.01971956036058805
1076,0.016740556793766962,0.007719830396605099,0.029031310756786045,-0.00618336909105396,-0.010316481783129113,0.009525973668058978,-0.021935386517979733,-0.021243216615159873,0.003663143227564272,-0.0071574700098688306,-0.017215728441213052,-0.0022558436117483174,0.019734963075317663
1077,-0.007595961304667275,0.062162532860134206,-0.009946528974415928,0.022158532701725252,0.0011279963496072568,0.0011593760648800154,0.04270527890552207,0.0036457054001784073,0.027365764489016824,0.025298145451071608,-0.019463090867121252,0.01074934324431971,0.01068012583987314
1078,-0.0044216167390639625,0.021785702703912887,-0.026616019068073503,-0.002757183410583518,-0.049362374962614926,-0.010667588826898366,-0.0005498495106711901,0.014662554942620738,-0.0001735331443468105,0.030481203111943883,0.009990971785539059,0.02845828463266072,0.07264955081745499
1079,0.03187599325610712,0.006856644017042966,0.01648824737202041,-0.04775283555891384,-0.008285715125582165,-0.02227954910298574,0.0014475738422697433,-0.00012044794280156198,0.005499589063281522,-0.004485373548261435,0.003982030220530123,0.02958896619249761,0.010065293182215631
1080,0.004696783245839487,0.02450692011524784,0.0033356460789756336,0.00493987793269322,-0.043787460812071265,0.018345349706638786,0.02340779063492519,0.0037116757283103844,0.06721223240709245,0.008563876418487392,-3.535412101668297e-05,-0.0127173786029265,0.015281602495097255
1081,-0.02081269507833104,0.011366389925847665,-0.005422487966318795,0.019911489835409968,-0.011604255048579737,0.03634320146230844,0.030351977090426276,0.003557589908304709,0.06443653474663168,-0.010608271729616849,0.013231396595873838,0.015368754140948444,-0.001259342045759011
1082,-0.020037211948747368,0.02824275259925194,0.050546284932774244,0.021121105202504487,-0.01995855681760635,0.04509036449684158,0.017813918343626375,-0.0039304624903320415,0.027745991502621126,0.025777601888157076,-0.010186264893349724,0.0012354944749228994,-0.005044646189276624
1083,0.010034766582555386,-0.025748492911114324,0.0008792513756284004,0.010893980678085783,0.012430904720044076,0.01469203632544829,-0.008805789439867338,-0.023716111117828887,0.015100445574643967,-0.005942984625292869,-0.02541945636477359,0.006250243834093133,0.008105552722763695
1084,0.026912716457112597,-0.004591634101257827,0.022596952696714103,0.015987406673745288,0.028523956227336264,-0.022569111431942086,-0.0003299353334873699,-0.007090391126304016,-0.035362240096166335,0.01605450128394664,0.01911776676155921,-0.0029543766959937,0.012274972360743704
1085,-0.004878890503331267,-0.00984837767495592,0.02990852062689143,-0.016878310891798854,-0.020226340326597137,-0.0003086554117986152,0.006204667819845077,0.02020106432476664,-0.024505139214959056,0.04294597915420201,0.017233058068053957,0.05064669869756555,-0.011247818209204574
1086,-0.0008841096726916548,0.024282094532500218,0.010791564312647753,-0.01925339212459657,-0.0004381378061638453,-0.01046554642344863,0.026381912101717933,-0.01299757375129561,-0.01663348240592159,0.03229256787013981,0.045784380966708664,-0.0012250819311863115,0.013351757042106106
1087,-0.003895864227566344,0.023206634715240034,0.019059310642407866,0.020781867176786584,-0.003271418655679113,0.02517610325821283,0.012244025176515379,0.013429513636146263,-0.008657330217081515,0.027416282295039323,0.003630061392829684,-0.021168181436535618,-0.0029645624742787673
1088,-0.019301668879483494,0.0072037360846829695,0.030471083457916145,0.01828741963288498,0.025680329563247714,0.015338564802439768,0.0156385365514539,0.0010764212707987198,-0.002600336436271063,0.06855075028421155,0.008587849537738277,0.0022750406771319333,-0.0349406963752421
1089,-0.030508528167079593,-0.004453773797333301,0.0145040500280589,-0.0029266162229094075,0.0507620380494066,0.017003068448417077,0.019906236073160628,0.008278050058751476,0.00038040436795688494,0.03495716313004125,-0.0028264884023949783,-0.013974342734274146,-0.008184245271542094
1090,0.04355841325517146,0.022639649401159766,-0.005086846530364061,-0.032313546227521264,0.06447793371319638,0.027980442373756208,-0.0036290577711505087,-0.02944595358221263,-0.013468439687238057,0.06209482697748157,0.0019414296689525812,0.0034424104250118217,-0.014556408418121537
1091,-0.0033589196825123623,0.01663530599344202,-0.010438902736099258,-0.03649239224292819,0.030687610405390933,0.01824438645261056,0.008527427685180083,0.018202070960859233,-0.0078192035017146,0.057844597959821706,-0.01633599132338098,-0.007926393664111431,0.019159614811834782
1092,0.0009045076535872258,0.020702341752673145,-0.014718039727639659,-0.004936325975587144,0.038092104677671615,0.05206681127820821,-0.017378446074850094,0.0009758310122774847,-0.007267425733873141,0.03278965115761729,0.002749547987228996,-0.040607970884730255,-0.0038976685017802215
1093,0.008139873695239672,-0.0028276728533870787,-0.005493894205619677,0.005650276450667431,0.010791199280944831,0.0489457600200721,-0.002162567353410562,-0.01756043909694084,0.025948982781158588,0.023212194926864556,-0.0019525878173589004,-0.008853679801170612,-0.017587390132279265
1094,-0.04729457918160784,0.01875814986068972,0.004704379338949469,-0.00174767872396238,0.025021804851998536,-0.0006040620518158528,-0.010558585695555314,-0.0012904248162017788,0.018467572506249877,-0.0054963663121593,0.0018865416350016286,0.03120458419335518,0.018613524203824654
1095,-0.0028405573683711795,0.05693055798510847,-0.0023279027756933305,0.02858139410742981,0.037499491071631655,0.02771108549598857,-0.005272861950945099,0.005233741667539863,-0.017497974374856673,0.025460797653986435,0.027732286479091865,0.014827855265592549,0.004299096125028987
1096,-0.014875027919905368,0.00739879468372097,0.00736902574272552,0.03360748139069979,-0.009604279943512732,0.018351351208850168,0.0017544723081883255,-0.009540856361108706,-0.01557437099877033,0.06735127740392227,0.014585578469491177,0.017335512095677394,-0.004794430220737925
1097,-0.011474590428294542,0.025015900202339646,0.01764757867586449,0.022161699840251833,0.02676973836763829,-0.003648923229054298,0.0052554667157724624,-0.05393308758264683,-0.008802773732427983,0.04627628582425629,0.04862774163374703,0.045203149957875874,0.0013846289691525464
1098,-0.011081253423321941,0.03792638312063753,0.007992540408007462,0.007913532912704146,-0.023242356219265594,0.04232255070401088,-0.010899760535175823,-0.01106907904794346,-0.012136096432608696,0.051591225709702086,-0.001588308304856337,0.019780571290072248,0.010616293478398126
1099,-0.008712846645538426,0.04015894046081466,0.02201393831886628,0.0037814792282168134,0.01747368807170974,0.04305323418774503,0.006967085704859888,-0.004410851302205233,-0.017753667409218625,0.044139659514956686,0.01842393907916359,0.007466911110886358,0.0467719863912931
1100,-0.014491361958661556,0.055275167254630504,0.011204676333119189,0.0026280974782172256,-0.030849305292041534,0.011907485746205575,0.040198436485175286,-0.017514662600008515,0.026819817491862716,-0.009835486172577654,0.01605456246201466,0.013102620425587014,0.027601421440279977
1101,-0.0008367328081960344,0.03484616731090363,0.003821801303395793,-0.00018686272802477676,0.006527564412739739,0.005868306750708009,0.0036403360544420586,0.019630313655033794,0.028199339340164938,0.012130973631803061,-0.000852303648101005,0.04543340992344196,0.010314522749556503
1102,0.0025788043433994344,0.025289699097775026,-0.021820395418160967,0.017776677403117766,0.005235329014031918,-0.013603882549980094,-0.02185523489086669,-0.01379930298203989,0.045987351232572186,0.010751348454806863,-0.0040991477385768854,0.00991551622617064,-0.012604934421256726
1103,0.036748672800034736,0.056424910590468516,0.012529529499526612,-0.007732055726135304,0.02615341476091497,0.0032042128099246782,0.015280690026775864,-0.015822595561858006,0.03455242423679712,0.020660746954285755,-0.0038261584781962427,-0.009568935443108193,-0.01294432920149946
1104,0.014785062768526619,0.041399710162735436,0.030375054865418732,0.013270398540964911,0.015011941356781073,-0.04800888736918551,0.011647942005228812,0.013285508855708839,0.003954461730011642,0.016768425127628432,0.01963317421393851,0.023240181064847047,0.0007756219712734603
1105,0.0041778091466180434,0.0753019390814861,-0.008157294692274983,0.006180397977801589,0.0072745532107194024,0.04938128680701691,0.007791760530917289,-0.01297046744550588,0.0061372291026032776,0.07001165396663342,0.006031845306363837,-6.463416285241595e-05,0.0024471064875726785
1106,-0.010184095144584442,0.007243360195255401,-0.012996749902026658,0.031045354684068494,-0.010541372632544024,0.04139359579050213,-0.010786020515198901,0.004845511039565043,0.012048265974111664,0.059594212005519454,0.03390102091295069,0.028823562271978465,-0.005694835770708491
1107,-0.0098030893289677,0.011448280217390347,-0.014960032519132867,0.0007083705953017958,-0.03542405163490669,-0.010957264654968232,-0.003463601862548044,-0.022133940636572237,0.02016672512991649,0.003588315280466923,-0.00870410235866087,-0.009642476885708027,-0.008968515779473525
1108,0.007420782939473355,-0.03765212476265833,-0.02212045939203899,-0.023009298772872794,0.024576163932262488,-0.030544373105192767,-0.01599747439356208,-0.03223595606575595,0.02251143751122744,-0.02286642049496302,0.01903770474702357,0.03701986723127766,-0.0003847269455205438
1109,-0.008755346822677616,-0.01633505246976841,-0.014213212452603038,0.005481328756178656,-0.00945191231576484,0.019232442669295594,-0.01178300334992973,0.001339671519174141,-0.009195444123556011,-0.01583895050033884,0.01479637800577675,0.001193666627400431,-0.02567681009063005
1110,0.005361903070788351,-0.03322815658771769,-0.012141357636173015,-0.019210468435507,0.024112514851906804,-0.0001225648559584636,0.013130762945417936,0.008315251484325168,0.006500089653951583,-0.01935048581399762,-0.0055644980423828014,-4.6627908436750364e-05,-0.019696961344252098
1111,-0.00033407485346785185,0.034650311738534674,-0.022938515699326045,-0.023688007345300025,-0.01178494707274298,0.031294321718943974,-0.034590830685077754,0.014435318064157196,-0.008465470401828382,-0.037785715552942724,-0.0019115764869993735,-0.01745242214969374,-0.010846557966340598
1112,-0.012720597170323715,0.03016555248430346,0.00423096395910332,0.0004905856689970172,-0.021298442682856692,0.03528278224573343,0.017904201671047167,-0.020300953551013003,-0.0084013707939908,-0.03732914808082341,-0.011690255285773967,-0.03000755845377133,0.018422427882858777
1113,-0.0010020531237322342,0.0037899773433166316,0.01511954962181644,0.025989291218769934,-0.05242370976987919,0.02452136123681101,0.010403225047628015,-0.010699262365266624,0.028533993100745055,-0.019590284439192956,0.0053915992971713626,0.011104691135844018,0.0038939391846050915
1114,0.00872379152733391,-0.029865228716021357,-0.011287400935443311,0.03355711390756347,-0.05111788964527207,-0.03968731774040275,-0.05455579794000416,0.035609251435232886,0.021213197009054,-0.0013293116842894887,0.01943261196530837,0.02624830785159695,-0.024583039484543146
1115,0.0035780753313575157,0.0243548150633944,0.00849893079417185,0.0033233625614792653,-0.015061071950911312,-0.011429151247290954,-0.023627160080861725,0.011393578825916703,0.039769006843751696,-0.01003737097151154,0.028175356712714487,0.006846681718451134,0.024824266845914586
1116,0.016135225349779306,0.003911758503617621,0.015459708914176147,0.0034435766857276785,-0.022995093865882638,-0.019134217440040565,0.02636431013137598,-0.007721430326817724,0.041172001234766546,-0.019620893286945714,0.04260615129523396,0.031901241476527134,0.02736512845824232
1117,-0.025333918421538388,0.011130224645718848,-0.006274575572915628,0.012360471039892514,0.0023430484643312713,0.007320527082380064,-0.02160333583008281,-0.01672281903191359,-0.0033274362475774156,0.019638593967752558,-0.01480532466934001,-0.0003003521140579579,0.03789810654243667
1118,-0.011359706202083012,0.0002208249820241414,-0.034899688380579046,0.002800137822980446,0.0114472633021198,-0.03396095884391383,0.027036672823003028,-0.014687165915237107,-0.004683391934078852,0.00481828447845056,-0.013003848855580409,0.02522118899698514,0.008200818399724034
1119,-0.03210521877349998,-0.03765136816873468,0.030488889248811792,0.04990732440044971,0.012175992704603575,-0.027362993802808225,0.0030556929585187987,0.019280888836684627,-0.010950565398499682,0.009123569268823416,-0.007954165327725188,-0.0029204625454409025,0.023290918352144335
1120,0.007554086822339841,0.0030342946606084047,0.017263105866192865,-0.004960620856774776,0.019967059813558438,0.0030617290555246483,-0.012372148268609056,0.015382766003125523,0.023564374793303807,0.03827690330400346,0.008253660856677324,-0.0020031376296520517,-0.00553612443669736
1121,-0.007576022910014516,-0.025442162997321244,-0.007705996305144337,0.014839369069209869,0.015974223460633333,-0.0016911108555589132,-0.04062665217349649,-0.014780148140358872,0.03894861961455906,-0.015254133571570322,-0.0074883311572532035,-0.005534596533811742,0.03457988321467463
1122,0.01942831533476929,0.04556877478923772,0.008058423547277972,0.022691654812823377,0.004528133637817493,0.05201497246481643,-0.022010094629434103,0.008359885477184135,0.0005970706816077078,-0.019944170287706443,0.03549020037387672,0.016677729243523207,-0.02041007090943095
1123,-0.015205130781893903,0.006339491321364678,0.0022157767002929617,-0.016621826851711513,-0.01589945241010513,0.012627279411664217,-0.0015686677598792543,0.015394021431950683,0.014280807653729683,-0.004737793802546399,0.02623394179384205,0.02214991908280778,0.012122036186948865
1124,0.023442319519590842,0.0024657930498267313,0.020981224854160894,-0.028063087497507622,-0.01030117500862285,0.0028481420225251832,0.011851256759165187,-0.033378244532336114,-0.0016711483864479374,0.031235537228824346,0.017620754906384786,-0.02440556385851606,-0.006116428193881204
1125,-0.03310342652250301,0.010868267661654517,-0.014110642354770274,-0.013292864894647262,-0.026150238549990427,0.0030331630140746704,0.01922171418357217,0.0009424935308524634,0.002824650174456246,0.04335228434913812,-0.003989877231934285,-0.013205778113948076,-0.015803261572988968
1126,0.015208491325390525,0.0024504758822780116,0.004783820783270209,0.02931646329089333,0.07295840622510759,0.032866568936091675,-0.020698255412993877,-0.02089019061592552,0.0052062778950803705,0.048473386607781346,0.015283077750115242,-0.018251693421530973,0.014176371820062445
1127,0.010633452109832256,-0.0005778753824173664,0.036395036122203746,0.019889884261156357,-0.021319869034934255,0.04570868326173425,-0.00941772027943991,0.0014849770559766209,0.029434936013546548,0.04414889193659262,-0.0023523913637563017,-0.014515919262712562,-0.00015510151163918313
1128,-0.009822467057716527,0.003140017939016834,-0.013158816890284942,0.020750226636623563,0.0030915294347155058,0.004376567979352538,-0.013897683471715428,0.004801171460607734,0.006922486550957993,0.05864749087718504,0.005644230638227735,-0.017809052909121943,0.04696735626626617
1129,-0.007749369497758083,-0.005492577778210717,0.007508742328110303,0.0132204181228512,-0.008113980883113691,0.0012726165714045177,0.0018851895607844469,0.0032430502530356943,0.019422966022867683,0.02788778485179687,-0.010468945851098472,0.002231336013060823,-0.029005606372713665
1130,0.006928232175563407,0.00426960320823539,0.013331195929678092,-0.008923568613296498,0.049412838945301574,0.01998107374122907,0.008651253112375199,-0.0074885601536500215,0.007115754281448164,-0.0015175877350578548,-0.009552124184828108,0.01729106125961348,-0.007804398566624263
1131,-0.005344012349724381,0.01747058720773078,-0.014193434808388894,0.001567888055445018,-0.016227890998463536,0.024422790055644465,-0.002902352208449236,0.00820898979913111,-0.013029838263157931,0.03770968252800918,-0.027417741751064952,-0.02367380030519837,-0.014415248707814415
1132,0.012017883685902066,0.003438690152648484,-0.023150681552120748,0.008861099516419817,0.028850667812324097,0.001738398775471053,-0.0027339627351235063,0.006472532355230779,-0.020477887366380145,-0.029205481221345097,0.006912646395765236,-0.0075393383807206915,-0.022404843553309746
1133,0.03086452989638833,-0.0027530480578854422,-0.01764449788174713,-0.030159184492468037,0.00013336027917485027,-0.01717388534839931,0.03151842835879232,-0.007611755111117304,-0.01083002624893876,0.05427045349828389,0.00624692311777141,0.01803288874282911,-0.009369457189317743
1134,-0.006585134079153886,0.010391905222942106,-0.01407586375444001,0.0018162434277528953,0.02412933377817664,-0.002353662009042085,-0.012155746716125971,-0.010313704460521787,-0.01761038430933066,4.355047741464447e-06,-0.0026824547808281555,-0.007455539620368416,0.003688982868770544
1135,-0.033395145430488805,0.011630479458261199,-0.026323227006450935,-0.028357249055804168,-0.03125769957947012,-0.02313846415263461,9.457250344506836e-06,-0.001322713286483462,-0.018721439839622586,-0.012901742383366511,0.021146006360102883,-0.015978568435931324,-0.00403678140173644
1136,-0.030349171356657156,0.0021218572589598132,0.011560485870944642,-0.04519809474442812,0.03990938683982797,-0.006513270167040405,-0.00413910363726672,-0.0007119590717363829,0.001698132580811059,-0.03680196353583148,0.016743801053744862,0.008649455729440559,-0.0333929073753403
1137,0.025503531384724117,-0.009572138492901578,-0.017109169777919393,0.00922686300067924,-0.028684198889142067,0.03512673588837318,0.036920355274406555,0.0267940810052571,0.006141855419032212,-0.002619774640779491,0.0021213569673551543,0.004841545168363704,0.012607582766371295
1138,0.00880952834165038,-0.0424233356530988,-0.00022825965149590288,0.0022699925372701222,-0.0315211623641175,0.007884069906525347,-0.0017174468766031614,-0.008470216057074554,-0.024745868298045738,0.009235162562547194,0.008372030767895418,0.007459793662646569,-0.010382680062377195
1139,0.007209486308485945,-0.031503040603183846,0.008070718768662692,-0.032198277840607366,-0.027208562934185627,0.01441958633096723,0.015454202991460024,-0.010356847758962525,0.001967085712696561,0.0344111666343705,-0.0066192366923919135,-0.005243531902282684,0.015815086234122862
1140,0.006402819650845093,-0.021924789349758528,0.02056178892658,-0.009888265594268666,-0.03072168192224465,-0.006266222250601832,-0.028699094146177943,-0.007678181254231584,0.0030259921821213314,-0.04486271451218004,-0.007695948381539841,0.014344349163463324,-0.05483701079570227
1141,0.02084960592242584,0.019724987115075653,0.018840543335454995,0.01534396677899281,-0.024342507821004358,0.01912070506421688,-0.0016429795651166329,0.02090040061392263,0.003482568361173325,0.03190245255817273,-0.0045741258574345306,0.011488945685508848,-0.033420891117550346
1142,0.01585905963896966,0.01418055789954201,0.022738631873659418,-0.011108913451759558,0.0038803060771666724,0.022994968468932068,0.011858392127068434,0.012876412523805485,-0.010776164395644085,0.012510889661657674,0.0023739625430682304,0.009670914544994618,-0.0213437357494395
1143,0.01812332991320773,0.04113367580441692,-0.009942970839251894,-0.005974084492039905,-0.023671949653355756,0.028010379973468284,-0.0024971546621552544,-0.0012124917926219362,0.020304860113994752,0.02143869123309443,0.013284798667304917,-0.009975940467817385,0.04220580349109423
1144,0.0027562571988238227,0.06727881394344977,0.007691105518864375,-0.004428121878960633,0.01864969449506375,0.009373640224107804,0.0019604846179991256,0.02140159653091712,0.025650836359753976,0.06719266995572878,-0.004316878740833314,-0.006087033050918605,0.05114591656409875
1145,0.0026907480536885846,-0.018587092380331086,0.00920503121013287,-0.013679647740585388,0.005966134049839008,0.0021797528055174007,0.03550304625612622,0.01733238059350389,0.010756198933015635,0.023418338085851264,-0.00323119026685263,-0.02287984861260668,0.014327477951555397
1146,0.017868671993136277,-0.004231936208832545,0.02043996151939847,-0.031598024469571474,-0.021471343631639484,-0.008456861930340134,0.010765818834254011,0.01352616194167417,-0.04257998351239121,-0.019702561502815748,-0.005398299984001095,-0.029939771747430156,-0.01405497976377803
1147,-0.0018750440783723542,0.03928620595026617,0.01596342105391067,0.011726268332983684,0.010992717150786582,0.01653745909211542,-0.01583567561171121,-0.008246817893042838,-0.0007319755565985149,0.031132038745408968,0.02581993836073858,-0.0043538766943016696,-0.010402553081694318
1148,0.05210119760773785,0.03556489745342445,-0.009303815095476004,0.007229893024273402,0.038383082346294,-0.0027358876104722958,0.0010410514859572288,-0.020664842383537833,0.027447150092195612,0.026361426457269018,0.011739667267113117,-0.007918622119946558,-0.007740392445933815
1149,0.005603262716022553,0.01957646967239779,0.02328214902843559,0.014612920034481836,-0.003659163007732201,0.023078945455340606,-0.01788977024205326,-0.004974800592373815,0.011307434821102719,0.028641548236594316,0.032041509214207814,-0.0018539256253785389,0.007756831690426969
1150,0.007668720369963467,-0.008194306620952446,0.001864872575194343,-0.010635985266796294,0.012901341774550169,0.004213912464419871,-0.0026442673463866486,-0.005288526529609984,-0.0171400956591075,0.011737133386497197,-0.02410441321807693,0.006843976551852352,-0.017591909623950967
1151,-0.03226123614634633,0.019394458102345306,-0.003252564964884251,0.007106826974102428,0.00013637311248188765,0.019001295687359573,-0.033133899939335784,-0.06691944661492241,0.005952101975918832,-0.00524072070726675,-6.37967235350283e-05,0.03073274007410445,0.018866019658742142
1152,0.028684147811153814,0.007874202599404214,0.0013238888899272329,0.03785238095561866,0.01698306155262298,0.0007281566049347376,0.008621646581543999,-0.01209766461718884,-0.0013249481174542666,-0.013244586409073014,-0.008884693841304251,0.01796331914383911,0.03156076592816097
1153,-0.0005349927401515418,-0.005806094288689899,-0.0009182449417255029,0.011857848896321,-0.00023951056576084113,0.01615124549163446,-0.020754971329524172,-0.018102525588890923,0.042568246511535776,0.0187495074498081,-0.012057467628539082,0.020086164161121144,-0.015320935756990587
1154,0.008763482822524933,0.015741847328176888,-0.02291821436668388,0.0040099431330184055,0.00017807973989258816,0.006990170482253308,0.004293725708255642,-0.0006316028674936909,0.023698076354714836,0.042326043970818295,-0.024253550544197786,-0.008104947209287859,0.01787398158313989
1155,-0.0016332459299751845,0.00902809870720911,0.0021713200144832527,-0.02166409159645622,-0.03931319738659498,0.03902164322457735,0.016525878418749813,0.018125397497631295,0.019217795711641065,0.024526429309108477,0.005282229070566747,-0.022050653214707838,-0.005888568418755753
1156,-0.029466165362508834,0.024762030963062398,-0.0012849570549151898,0.018945796771175645,0.010833012579659808,0.016908689280729305,0.057299789518727884,0.017925741607090144,0.01636503751113812,-0.010065166692526056,-0.007865067118137507,-0.012972318326218096,-0.03380001970435551
1157,-0.020478764100786997,0.05649223565173501,0.008879883490260013,0.019289757781479087,0.006146442677798091,0.09357147948596774,-0.0009379698690018081,0.00045815531834457837,0.007610479242925849,0.060070730555711646,-0.0009541294063333339,-0.02969876268602668,-0.019071112108897136
1158,-0.04002969809247493,0.019065225656154094,-0.01640820266109824,0.025675911168096793,0.033652839105206424,0.049501303687000335,0.019967513814704674,-0.006100605134633567,-0.035681588029540426,0.00655708024760745,0.022173455790235327,0.011131600731351571,0.03150433104614835
1159,-0.03610671155073445,0.021159878327419362,0.004323322010914631,-0.005734842048315166,-0.03476057075158066,0.005075277204892546,0.009955817390611977,0.00770018956479977,0.012980545250889125,-0.004524779657773364,-0.0072374082801646014,0.015123055572730885,-0.025854070333270758
1160,-0.009966418017491863,-0.02217989700777217,-0.015532643051338422,-0.04308912946412003,-0.00840657401146339,0.0408687751984555,-0.02143818029648215,0.05642243821229151,-0.007715322453010952,0.006549201478805931,-0.010687796796528603,0.014826785817764665,-0.03794189137899141
1161,-0.021488524321817932,-0.008013249196794844,-0.008585955932111334,-0.040417715752298404,-0.004731179048027307,0.028655957943497207,0.01675198751335951,-0.0347473094886086,-0.026031949625328742,0.023113664206280145,0.016361576602334022,0.0018546446721879313,-0.004191574786570773
1162,-0.012941853062649746,0.008747921466279101,0.012629191845254963,0.004975233771247709,0.020546757429491806,0.013274932701371431,0.013060320181923851,-0.005178684208805948,-0.00624286344500824,0.006536204973608006,0.022099534269726977,-0.008225219752385122,-0.032616389581488506
1163,0.0029698349970156157,0.008902504500425198,0.016613471617225047,-0.02035251111339507,0.021519900441318216,0.04287641175139024,0.04564962924232206,0.004853599365201261,0.017962076687538867,0.014868884385831298,-0.0017049177580860456,0.027235617245381098,0.004793852372560909
1164,-0.0516587962877845,0.01918389482094809,-0.005796561472465772,-0.023553698441311305,0.03003123562750165,-0.019252825301416043,0.025439461975374302,0.0012660232399203215,0.015299937643035853,0.0009019128844694216,-8.419025036644346e-05,-0.004205830346276026,0.00621233293771
1165,0.013748874556159132,-0.015271716303028655,0.00461107525345123,0.04587026617021265,-0.047496639806640796,0.014821232206766441,-0.004279908888623991,0.02390984611284915,0.01103009287364295,-0.03198757578976027,-0.034335865712208626,-0.013306212124680153,-0.000895992892622031
1166,-0.0018819463446048926,-0.004500664660623738,0.018639070503828306,0.02159798258760066,0.014507182024805448,-0.007915619948371195,-0.008511469440691486,0.003736194401719592,0.015114143629081287,-0.004062355048730594,-0.005794801542133576,-0.0012234812594833784,0.009625597356707798
1167,-0.016834509609181342,0.018138663751653978,-0.0022362588860848453,0.004910372926824247,-0.0378955974280605,0.0026951240106835384,-0.016196854547106232,-0.011746950472510195,0.010602988340852618,-0.03851195802054997,-0.018338359921955757,-0.008907612924391508,-0.012079534648045967
1168,0.0015518146005301461,-0.006354769365563934,-0.023614051655366338,-0.016902181965632708,-0.03147720736388969,-0.010164598178522666,-0.014336131310685585,-0.017438627610171037,0.03614801876038542,-0.039026288000587134,0.013309350514026076,-0.0067548041442402765,-0.033956778820108315
1169,-0.01633695770308847,-0.001014070845156511,-0.02670269245778556,-0.01331228188437433,-0.009379797193732234,0.003546868265174142,0.02278065144970429,-0.028563756345123627,0.013540087015169818,-0.039233442393401645,-0.008262970893034913,-0.032071492028422875,-0.03436776554787957
1170,-0.035545651047654975,-0.00738114814064348,-0.023606486610203682,0.007870115894703673,-0.03829036501043834,0.003986175400036051,-0.0416758494207367,0.024488715013578632,0.040486566789090364,-0.07127998195363998,0.00902383420593467,-0.015263165152685635,-0.024496653253554938
1171,0.00029426678570132253,0.009806814298922792,0.002731708044510782,-0.04369250014544168,0.012345869984662394,-0.05814181578164728,0.004112187051955884,-0.0288493585468863,0.007883765213035722,-0.021086369018678913,0.002206163756170344,-0.035208475502479866,-0.008039094427702806
1172,-0.02919846610031401,0.006942268141839498,-0.008019280764267249,0.009125872347295014,-0.031150305178213187,-0.01051184623395379,-0.011069437194967766,-0.0012949501401349913,0.028229152319453124,-0.003831549373652686,0.0019797207409267895,-0.0027286001241660592,-0.05891228554738967
1173,0.04073667837752896,0.0025597661320030675,0.006771935188909626,-0.019310843890991608,0.0130943647200559,-7.674124668945715e-05,-0.035309518803462434,0.015890699057622984,-0.01973724563210613,-0.01796849188531508,-0.023665129573457656,-0.005955472761823592,-0.014732319643086751
1174,0.006596549992842656,-0.06862815133725289,0.005819974758974269,-0.0020792111210492406,-0.0015842483329363602,-0.011929558836605559,0.006513433911767732,0.048462924648022536,-0.009428191913118977,-0.03339162267485126,0.005906506825608722,-0.02921905675857346,-0.04188733292675564
1175,-0.015143102298901619,-0.05312735335781258,0.01785187270707686,-0.011783937707953978,0.0033271723757826678,5.151356917406452e-05,-0.03901041591276387,0.016478166652030227,-0.03991920900610709,-0.055983025059407714,-0.020654964670999844,0.00536025833061604,-0.005972298441024461
1176,0.015790611110432746,-0.003930775145158703,-0.007590830815088757,-0.03433483803572975,-0.014113828023801823,0.02279238674415522,-0.010511782311091681,0.02980206296088291,-0.0004268885631071957,-0.07186612230300976,-0.012376908831190381,-0.018715765217983547,-0.017124991435044108
1177,-0.003850483780235488,0.02644860619125999,-0.00315730998673323,-0.0006083117760352728,0.009205847303961779,0.035191280724167245,-0.028774489268826437,0.04864484338826832,-0.009576401766783739,-0.018539570935286513,-0.002350432653935196,-0.04976018846397639,-0.018067841303658145
1178,-0.04466422209921502,0.030287460943248343,-0.023069088401156717,-0.028638508010059332,-0.020104278849213966,0.00860680357515183,0.0037292683941332052,0.006424596979067588,-0.03736550461620381,0.0033190570724895385,0.0016038865075769801,0.010510489935160357,-0.0058750941712873185
1179,0.027987734589998262,0.03502236153572767,-0.03672541339282072,-0.0005202981624914904,-0.009624622979672925,0.011577864928291005,-0.005754672262548683,0.016812175785187615,0.023735927984589688,0.006680886322854342,0.0020054275394136853,0.002248657116263506,-0.03350407995399368
1180,0.0030128503357625042,0.024486326116093873,0.0010905390062739381,0.004843803994733171,-0.029135527720022543,0.007424533261607123,-0.028203994018625632,-0.0021749492839501965,0.012754582185192365,-0.0036066960034849163,-0.006414610850844497,-0.007822386918193125,0.006676785811387808
